Name,Category,Score,Review_Num,Link,Addr
킨슈,일식,4.4,511,https://place.map.kakao.com/128052435,"
대구 중구 이천로 230-9
(지번) 봉산동 185-17
"
전농부의풀꽃밥상,한식,3.1,733,https://place.map.kakao.com/819178698,"
대구 동구 파계로 497 2층
(지번) 중대동 384
"
빠다롤더테라스,카페,3.8,133,https://place.map.kakao.com/648644645,"
대구 달서구 조암남로14길 42 2층
(지번) 월성동 1180
"
스타벅스 대구수성하이츠점,커피전문점,3.4,16,https://place.map.kakao.com/21660986,"
대구 수성구 수성로 393 수성하이츠 1층
(지번) 수성동4가 1090-8
"
신짜오 본점,베트남음식,3.6,123,https://place.map.kakao.com/11520626,"
대구 수성구 수성못6길 20-6 1-2층
(지번) 두산동 716-1
"
쵸이,중식,4.1,136,https://place.map.kakao.com/1944888838,"
대구 중구 공평로8길 47 1층
(지번) 삼덕동2가 40-11
"
8번가갈비살,"육류,고기",4.4,64,https://place.map.kakao.com/27407963,"
대구 수성구 들안로 71
(지번) 상동 49-5
"
허대구대구통닭 본점,치킨,3.9,44,https://place.map.kakao.com/8283410,"
대구 수성구 들안로 380
(지번) 수성동4가 1012-26
"
큰집삼계탕,삼계탕,4.1,31,https://place.map.kakao.com/16633414,"
대구 동구 효목로1길 21
(지번) 효목동 471-7
"
미츠팡,일본식주점,4.1,122,https://place.map.kakao.com/967298961,"
대구 중구 동성로12길 21 1층
(지번) 문화동 7-9
"
대구수성남선옥한우,"육류,고기",4.5,343,https://place.map.kakao.com/25089383,"
대구 수성구 들안로 88 1층
(지번) 두산동 35-5
"
호어모아,양식,4.7,378,https://place.map.kakao.com/127437544,"
대구 남구 안지랑로5길 88 1층
(지번) 대명동 587-15
"
초이스엠,디저트카페,3.6,581,https://place.map.kakao.com/10085306,"
대구 동구 팔공산로 260
(지번) 덕곡동 105-1
"
정대감능이백숙 성서점,닭요리,4.0,113,https://place.map.kakao.com/16611714,"
대구 달서구 새방로 16 지하1층
(지번) 용산동 573-5
"
국일따로국밥,국밥,3.1,398,https://place.map.kakao.com/21227749,"
대구 중구 국채보상로 571
(지번) 전동 7-1
"
스완네,카페,4.3,408,https://place.map.kakao.com/1621069822,"
대구 수성구 동대구로80길 73
(지번) 범어동 131-7
"
국빈식당,"사철탕,영양탕",2.8,12,https://place.map.kakao.com/10144662,"
대구 달서구 평리로 84 2층
(지번) 죽전동 363-1
"
로벤,양식,4.4,227,https://place.map.kakao.com/610628929,"
대구 중구 달구벌대로 2125-12 1층
(지번) 봉산동 34-10
"
코즈,카페,3.5,301,https://place.map.kakao.com/1076815793,"
대구 중구 달구벌대로 2125-8 1층
(지번) 봉산동 34-11
"
안심농장직영식육식당,"육류,고기",3.5,61,https://place.map.kakao.com/10065017,"
대구 동구 대경로 1
(지번) 숙천동 210-1
"
해동성,중국요리,3.6,22,https://place.map.kakao.com/16284500,"
대구 달서구 월배로 389
(지번) 송현동 1930-24
"
스틸301,카페,3.5,410,https://place.map.kakao.com/1603783452,"
대구 군위군 산성면 산성가음로 996
(지번) 산성면 화전리 301
"
금이옥,갈비,4.4,150,https://place.map.kakao.com/27375274,"
대구 중구 국채보상로143길 2
(지번) 동인동4가 71
"
고바슨,카페,4.1,8,https://place.map.kakao.com/430448136,"
대구 수성구 용학로 92-4 수성스퀘어 1층
(지번) 두산동 863-3
"
정미네식당,한식,4.1,440,https://place.map.kakao.com/16286575,"
대구 달성군 가창면 헐티로2길 26 1층
(지번) 가창면 정대리 774
"
양곱화,"곱창,막창",3.9,774,https://place.map.kakao.com/378432407,"
대구 수성구 들안로 80 1층
(지번) 두산동 35-1
"
포항회물회,회,3.7,10,https://place.map.kakao.com/1453655371,"
대구 수성구 범어로20길 19
(지번) 범어동 208-10
"
진흥반점,중국요리,3.6,357,https://place.map.kakao.com/11512812,"
대구 남구 이천로28길 43-2 1층
(지번) 이천동 311-28
"
브런치달랏,디저트카페,3.2,248,https://place.map.kakao.com/442996647,"
대구 동구 팔공로 400-6
(지번) 봉무동 126-1
"
송해와오리백숙,오리,3.8,104,https://place.map.kakao.com/15274223,"
대구 동구 율하서로 76
(지번) 율하동 1310
"
옛날국수,국수,3.5,34,https://place.map.kakao.com/19512117,"
대구 중구 중앙대로 439-1
(지번) 향촌동 74-5
"
영화옥,해장국,4.0,78,https://place.map.kakao.com/1555957443,"
대구 중구 북성로 68-1 1층
(지번) 북성로2가 48
"
청학식당,"매운탕,해물탕",4.0,161,https://place.map.kakao.com/16787927,"
대구 남구 봉덕로1길 52-1
(지번) 봉덕동 599-12
"
반미리코,베트남음식,3.5,58,https://place.map.kakao.com/26224440,"
대구 북구 대학로23길 7 1층
(지번) 산격동 1321-5
"
길섶한우 대곡점,"육류,고기",4.7,369,https://place.map.kakao.com/860400596,"
대구 달서구 명천로 43 5동 1층
(지번) 대곡동 19-65
"
더메종,카페,3.3,11,https://place.map.kakao.com/1061097396,"
대구 달서구 달구벌대로291길 71-16 1-2층
(지번) 장기동 26-10
"
파도,회,3.2,133,https://place.map.kakao.com/1084339965,"
대구 중구 경상감영길 167 1층
(지번) 동문동 20-17
"
강산면옥 신세계백화점대구점,냉면,3.2,48,https://place.map.kakao.com/1581345686,"
대구 동구 동부로 149 8층
(지번) 신천동 1506
"
개정 수성못점,한식,4.9,80,https://place.map.kakao.com/510903147,"
대구 수성구 수성못2길 3 2층
(지번) 두산동 663
"
제일숯불막창 본점,"곱창,막창",4.2,272,https://place.map.kakao.com/8580160,"
대구 수성구 동대구로29길 31
(지번) 황금동 841-2
"
대명돼지국밥,국밥,4.2,73,https://place.map.kakao.com/8308868,"
대구 북구 호국로43길 27-12 1층
(지번) 서변동 1750-13
"
해가빛코다리&쭈꾸미,"해물,생선",4.3,36,https://place.map.kakao.com/2003393604,"
대구 북구 동암로12길 17 1층
(지번) 동천동 954-7
"
팔선생,중국요리,3.5,148,https://place.map.kakao.com/1142504527,"
대구 수성구 범어천로 170-1 1층
(지번) 범어동 2201
"
오레가노,양식,4.0,803,https://place.map.kakao.com/1986446778,"
대구 중구 동성로2길 27-1 1층
(지번) 삼덕동1가 11-6
"
팬아시아 수성못점,퓨전요리,4.3,351,https://place.map.kakao.com/1105040960,"
대구 수성구 수성못2길 15
(지번) 두산동 689
"
만솥,중국요리,2.9,143,https://place.map.kakao.com/26928951,"
대구 수성구 동대구로 237
(지번) 범어동 736
"
서울등심 대구본점,"육류,고기",5.0,39,https://place.map.kakao.com/11138767,"
대구 서구 문화로 346-1
(지번) 비산동 451-24
"
샤이라멘,일본식라면,4.3,209,https://place.map.kakao.com/1672433575,"
대구 동구 동부로32길 2 1층
(지번) 신천동 387-3
"
라마앤바바나,인도음식,3.8,226,https://place.map.kakao.com/11520622,"
대구 중구 동성로3길 3 2층
(지번) 봉산동 25-11
"
인비노,양식,4.9,19,https://place.map.kakao.com/8048805,"
대구 수성구 범안로1길 26 1층
(지번) 지산동 1212-17
"
태진짬뽕,중국요리,4.6,16,https://place.map.kakao.com/1587003754,"
대구 동구 송라로 43 1층
(지번) 신천동 739-18
"
한결같은식당,일식,4.5,351,https://place.map.kakao.com/654383478,"
대구 남구 봉덕남로 63 1층
(지번) 봉덕동 718-13
"
고향손국수,칼국수,4.4,82,https://place.map.kakao.com/15916993,"
대구 동구 팔공로26길 13 1층
(지번) 불로동 586-4
"
오세요 카페테리아,테마카페,3.5,101,https://place.map.kakao.com/743747413,"
대구 동구 효신로16길 3
(지번) 효목동 273-15
"
모닥 동대구역점,"육류,고기",4.6,60,https://place.map.kakao.com/1710313686,"
대구 동구 동부로34길 6
(지번) 신천동 387-4
"
파도집,회,3.7,82,https://place.map.kakao.com/232853942,"
대구 북구 고성북로 35-1
(지번) 고성동3가 74
"
삼락원냉면,냉면,4.1,124,https://place.map.kakao.com/26558026,"
대구 중구 동성로6길 12-3 1층
(지번) 공평동 41
"
닭올닭 유천점,삼계탕,4.1,33,https://place.map.kakao.com/19972826,"
대구 달서구 월배로 11 1층
(지번) 유천동 160-4
"
숲과오리 성서점,오리,3.1,342,https://place.map.kakao.com/771506923,"
대구 달서구 달서대로91길 23 1층
(지번) 호림동 10-2
"
홍구원 가창점,중국요리,3.8,96,https://place.map.kakao.com/56027860,"
대구 달성군 가창면 가창로176길 9
(지번) 가창면 냉천리 2-23
"
다이닝슬로우라이프,이탈리안,3.0,470,https://place.map.kakao.com/634363001,"
대구 수성구 상록로2길 45 1-2층
(지번) 범어동 29-18
"
라라코스트 대구반월당점,패밀리레스토랑,3.2,22,https://place.map.kakao.com/24346434,"
대구 중구 달구벌대로 2068 2층
(지번) 남산동 505
"
홍춘천치즈닭갈비 수성1점,닭요리,4.6,20,https://place.map.kakao.com/2058736025,"
대구 수성구 들안로 338
(지번) 수성동4가 1021-6
"
대구삼계탕,삼계탕,4.1,6,https://place.map.kakao.com/10256343,"
대구 동구 대현로 118-7 1층
(지번) 대현동 274-15
"
전주현대옥 대구범어네거리점,국밥,3.3,12,https://place.map.kakao.com/12957703,"
대구 수성구 동대구로 345
(지번) 범어동 35-1
"
모여라돈까스,한식,4.7,31,https://place.map.kakao.com/26525180,"
대구 북구 동암로 128-12 1층 102호
(지번) 구암동 767-2
"
장군양꼬치,양꼬치,4.4,188,https://place.map.kakao.com/1951304264,"
대구 수성구 동대구로3길 14 1층
(지번) 두산동 193-1
"
뉴욕통닭,치킨,3.8,127,https://place.map.kakao.com/8861783,"
대구 중구 종로 12
(지번) 동성로3가 59-1
"
트랩코리아 대구월성점,테마카페,3.0,138,https://place.map.kakao.com/140046181,"
대구 달서구 조암로 24 한신메디타워 6층 602호
(지번) 월성동 1822
"
미가매생이굴국밥생굴보쌈 본점,국밥,5.0,4,https://place.map.kakao.com/23105938,"
대구 수성구 신천동로88길 69 1층
(지번) 수성동4가 1186-13
"
윈드윈,"제과,베이커리",4.5,249,https://place.map.kakao.com/1178378438,"
대구 중구 달구벌대로405길 42 1층
(지번) 동산동 462-3
"
개정 본점,냉면,3.8,116,https://place.map.kakao.com/9683491,"
대구 중구 동성로3길 52
(지번) 삼덕동1가 21-25
"
비바베이커리,"제과,베이커리",4.2,93,https://place.map.kakao.com/937353115,"
대구 중구 대봉로 215 1층
(지번) 대봉동 138-1
"
영천생고기,"육류,고기",4.4,57,https://place.map.kakao.com/13637705,"
대구 동구 동부로28길 29 1층
(지번) 신천동 337-16
"
회신물회,"해물,생선",3.3,83,https://place.map.kakao.com/632118936,"
대구 북구 원대로 97 1층
(지번) 노원동1가 342
"
디귿,"돈까스,우동",4.7,286,https://place.map.kakao.com/1740214118,"
대구 중구 달구벌대로 2125-11 1층
(지번) 봉산동 35-34
"
굴다리식육식당,"육류,고기",3.1,204,https://place.map.kakao.com/27357558,"
대구 수성구 욱수길 24 1층
(지번) 욱수동 114-1
"
카페 루시드,카페,4.1,613,https://place.map.kakao.com/10348734,"
대구 중구 동성로4길 94 1층
(지번) 공평동 70-2
"
명동돼지한마리,갈비,4.4,337,https://place.map.kakao.com/8328167,"
대구 수성구 범어천로 48 명국빌딩 1층
(지번) 범어동 726-5
"
레이지모닝 동대구점,디저트카페,4.6,163,https://place.map.kakao.com/778902613,"
대구 동구 동부로30길 60-1
(지번) 신천동 338-2
"
읍내,한식,4.8,106,https://place.map.kakao.com/1263580119,"
대구 중구 진골목길 31
(지번) 남일동 132
"
청도돼지국밥,국밥,3.7,231,https://place.map.kakao.com/9497643,"
대구 남구 대봉로 65 1층
(지번) 봉덕동 948-87
"
정족발,"족발,보쌈",4.5,33,https://place.map.kakao.com/27061888,"
대구 수성구 들안로67길 30-5
(지번) 수성동4가 1023-10
"
감나무집,삼계탕,3.1,134,https://place.map.kakao.com/26615457,"
대구 수성구 동대구로80길 24 2층
(지번) 범어동 48-1
"
스타벅스 수성레이크점,커피전문점,3.7,75,https://place.map.kakao.com/18315394,"
대구 수성구 수성못길 4
(지번) 두산동 840-1
"
착한낙지 대구두류점,"해물,생선",3.4,51,https://place.map.kakao.com/25045546,"
대구 달서구 야외음악당로 243
(지번) 두류동 145-18
"
2호집,국밥,4.1,3,https://place.map.kakao.com/1253572300,"
대구 수성구 동대구로57길 6-18
(지번) 범어동 588-23
"
돼지만 진천점,"육류,고기",3.8,185,https://place.map.kakao.com/26914295,"
대구 달서구 진천로 48 1층 코너
(지번) 진천동 504
"
대성기사님식당,기사식당,3.6,28,https://place.map.kakao.com/16258709,"
대구 달서구 장기로 37 1층
(지번) 성당동 482-1
"
참치열전,참치회,4.2,25,https://place.map.kakao.com/26479209,"
대구 동구 효목로 10 A동 1층 7호
(지번) 효목동 536-2
"
대구서문옛날카스테라,"제과,베이커리",3.9,71,https://place.map.kakao.com/1541686924,"
대구 중구 큰장로 120-11 1층
(지번) 대신동 115-426
"
우복당,국밥,4.4,44,https://place.map.kakao.com/16458571,"
대구 서구 북비산로 164 1층
(지번) 평리동 565-2
"
함박별장,"스테이크,립",4.6,97,https://place.map.kakao.com/164952566,"
대구 중구 봉산문화길 88 1층
(지번) 봉산동 132-17
"
투썸플레이스 대구앞산점,커피전문점,3.5,38,https://place.map.kakao.com/18447061,"
대구 남구 현충로 24 1-2층
(지번) 대명동 493-33
"
본가안동갈비,갈비,3.5,70,https://place.map.kakao.com/16545835,"
대구 남구 중앙대로22길 219 1층
(지번) 봉덕동 1017-8
"
거송갈비찜 범어직영점,"육류,고기",3.4,131,https://place.map.kakao.com/1894414698,"
대구 수성구 명덕로 485 1층
(지번) 범어동 776-7
"
카페담,카페,3.9,271,https://place.map.kakao.com/612497939,"
대구 달성군 유가읍 유가사2길 15
(지번) 유가읍 양리 68
"
용지봉,한정식,2.8,443,https://place.map.kakao.com/17077392,"
대구 수성구 들안로 9
(지번) 상동 405-1
"
기와집보쌈 본점,"족발,보쌈",4.4,166,https://place.map.kakao.com/8211273,"
대구 북구 대천로7길 6-10
(지번) 읍내동 976
"
걸리버막창,"곱창,막창",4.2,663,https://place.map.kakao.com/15963316,"
대구 북구 옥산로 53 1층
(지번) 노원동1가 366-1
"
공주당,"제과,베이커리",4.7,10,https://place.map.kakao.com/8746175,"
대구 중구 국채보상로 625 1층
(지번) 공평동 11-3
"
미성당납작만두 본점,분식,2.9,261,https://place.map.kakao.com/273514987,"
대구 중구 명덕로 93 1층
(지번) 남산동 2267-34
"
인화반점,중국요리,2.8,13,https://place.map.kakao.com/16841493,"
대구 수성구 국채보상로 914
(지번) 범어동 128-6
"
전통콩국,국수,4.0,40,https://place.map.kakao.com/13130244,"
대구 서구 서대구로 299
(지번) 비산동 1840-3
"
쉘터,"호프,요리주점",3.4,1,https://place.map.kakao.com/1356194181,"
대구 중구 교동3길 36 1층
(지번) 완전동 5-15
"
칠성동할매콩국수 본점,국수,2.6,89,https://place.map.kakao.com/14576123,"
대구 북구 침산남로 40
(지번) 노원동1가 10-1
"
긴류오사카 종로직영점,일본식주점,4.9,46,https://place.map.kakao.com/62659275,"
대구 중구 종로 58
(지번) 종로1가 13-2
"
랑데자뷰 대구동성로점,카페,4.1,832,https://place.map.kakao.com/1965350512,"
대구 중구 동성로2길 50-9 지하1층~4층
(지번) 공평동 55-35
"
고기굽는남자 본점,갈비,4.5,110,https://place.map.kakao.com/20438344,"
대구 중구 동성로3길 32-10
(지번) 삼덕동1가 32-10
"
사람들은즐겁다 삼덕동점,"호프,요리주점",3.7,61,https://place.map.kakao.com/916220050,"
대구 중구 국채보상로150길 78 1층
(지번) 삼덕동3가 186-2
"
하바네로 만촌점,음식점,4.8,169,https://place.map.kakao.com/589942836,"
대구 수성구 화랑로 96
(지번) 만촌동 1327-14
"
오스테리아 심풀,이탈리안,4.5,83,https://place.map.kakao.com/1543457605,"
대구 중구 서성로14길 70-1 1층
(지번) 대안동 84-7
"
짱구막창,"곱창,막창",4.9,80,https://place.map.kakao.com/1323947090,"
대구 달서구 성서로 440 1층
(지번) 이곡동 1227-10
"
제1국수집,국수,,207,https://place.map.kakao.com/1137084782,"
대구 북구 노원로 242 1층
(지번) 침산동 805-9
"
하바네로,"멕시칸,브라질",4.4,329,https://place.map.kakao.com/1535588542,"
대구 수성구 신천동로96길 58 1층
(지번) 수성동4가 1119-2
"
홍천뚝배기,국밥,2.6,177,https://place.map.kakao.com/16666810,"
대구 동구 공항로 130 1층
(지번) 불로동 972-10
"
신참아나고,장어,4.2,20,https://place.map.kakao.com/9191768,"
대구 수성구 지산로3길 133
(지번) 두산동 744-18
"
들안길맛집금등어,"해물,생선",4.1,583,https://place.map.kakao.com/375006759,"
대구 수성구 들안로 57 2층
(지번) 상동 320-6
"
티클래스 리저브 르샤블랑,카페,4.4,74,https://place.map.kakao.com/1305934918,"
대구 중구 동성로4길 105 1층
(지번) 공평동 82-15
"
빌리웍스,커피전문점,3.8,168,https://place.map.kakao.com/863278658,"
대구 북구 고성북로10길 41
(지번) 고성동3가 1-13
"
커스타드,디저트카페,4.6,217,https://place.map.kakao.com/117839068,"
대구 중구 동성로2길 21-9 1층
(지번) 봉산동 3-9
"
청람,한식,4.9,33,https://place.map.kakao.com/390472764,"
대구 중구 약령길 66-1
(지번) 수동 81-1
"
벽천숯불갈비 동성로본점,갈비,4.2,245,https://place.map.kakao.com/1008729718,"
대구 중구 동성로3길 58-11 1층
(지번) 공평동 62-13
"
거송갈비찜,갈비,3.2,162,https://place.map.kakao.com/27454688,"
대구 중구 남성로 40 1층
(지번) 남성로 103-2
"
달구벌경양식,"돈까스,우동",4.8,74,https://place.map.kakao.com/107521091,"
대구 중구 동덕로26길 10-10 1,2층
(지번) 삼덕동2가 221-2
"
대원석쇠불고기,"불고기,두루치기",4.0,154,https://place.map.kakao.com/11970447,"
대구 달서구 월배로38길 6-12 1층
(지번) 상인동 311-1
"
대가웍 본점,중국요리,3.4,186,https://place.map.kakao.com/1561931105,"
대구 달성군 현풍읍 현풍동로29길 5 1층
(지번) 현풍읍 부리 196-2
"
완뽕 본점,중국요리,3.4,218,https://place.map.kakao.com/1530294934,"
대구 서구 서대구로 50 1층
(지번) 내당동 244-3
"
새산호복어,복어,4.4,33,https://place.map.kakao.com/9817577,"
대구 달서구 월곡로28길 6 1층
(지번) 상인동 1574-1
"
눈꽃을나누다,삼겹살,3.2,151,https://place.map.kakao.com/1311037638,"
대구 동구 동부로32길 1 1층
(지번) 신천동 426-11
"
동성로떡볶이,떡볶이,3.5,34,https://place.map.kakao.com/16978404,"
대구 중구 동성로 19-7
(지번) 사일동 79
"
수달횟집,회,4.0,33,https://place.map.kakao.com/162442344,"
대구 달서구 와룡로 166 1층
(지번) 감삼동 170-6
"
행복한갈비 신암점,갈비,3.3,150,https://place.map.kakao.com/19840026,"
대구 동구 신암남로 166
(지번) 신암동 345-8
"
바다이야기,"해물,생선",4.0,10,https://place.map.kakao.com/16429666,"
대구 동구 동부로30길 42-1 1층
(지번) 신천동 337-22
"
바우만스테이크하우스,"스테이크,립",4.4,25,https://place.map.kakao.com/320254022,"
대구 수성구 동대구로 397 웰스빌딩 2층
(지번) 범어동 2-3
"
쿠우쿠우 대구북구점,해산물뷔페,3.5,119,https://place.map.kakao.com/1237415015,"
대구 북구 침산로 93 스펙트럼시티 5층
(지번) 칠성동2가 20-1
"
홍익돈까스 대구반야월점,"돈까스,우동",3.6,161,https://place.map.kakao.com/26410263,"
대구 동구 안심로 240 1층
(지번) 서호동 129
"
도키메키,"제과,베이커리",3.6,40,https://place.map.kakao.com/27234060,"
대구 남구 명덕로 134-1 1층
(지번) 대명동 1889-14
"
대림정,삼계탕,4.1,11,https://place.map.kakao.com/24171592,"
대구 중구 달구벌대로443길 7-22 1층
(지번) 삼덕동2가 292-5
"
현풍닭칼국수 동성로점,칼국수,3.0,66,https://place.map.kakao.com/2046330099,"
대구 중구 동성로1길 65 1층
(지번) 봉산동 25-8
"
곽옥자삼대곰탕,곰탕,2.8,84,https://place.map.kakao.com/22854192,"
대구 수성구 들안로 64 1층
(지번) 두산동 70-1
"
가창닭갈비,닭요리,3.8,261,https://place.map.kakao.com/1724377479,"
대구 달성군 가창면 가창로119길 13
(지번) 가창면 대일리 149
"
또이스치킨찜닭 본점,닭요리,4.1,143,https://place.map.kakao.com/16458168,"
대구 남구 양지북길 100 1층
(지번) 대명동 2143-10
"
두셰프의돈가스앤마우,"돈까스,우동",4.1,328,https://place.map.kakao.com/22710142,"
대구 남구 안지랑로5길 90
(지번) 대명동 587-14
"
강원도집,오리,3.6,505,https://place.map.kakao.com/9682496,"
대구 달성군 가창면 가창로176길 18
(지번) 가창면 냉천리 2-20
"
명동소갈비,갈비,5.0,41,https://place.map.kakao.com/22320879,"
대구 서구 국채보상로 174 상가 1층
(지번) 중리동 33-15
"
원조집북성로우동불고기,"불고기,두루치기",4.2,69,https://place.map.kakao.com/2118555906,"
대구 중구 서성로14길 21-11 1층
(지번) 서내동 35
"
구공회,회,4.4,268,https://place.map.kakao.com/1078638635,"
대구 중구 대봉로 220-27 1층
(지번) 대봉동 44-67
"
삼송빵집 본점,"제과,베이커리",,261,https://place.map.kakao.com/10435057,"
대구 중구 중앙대로 397 1-2층
(지번) 동성로3가 1-3
"
샤브20 상인점,샤브샤브,4.5,284,https://place.map.kakao.com/1959127982,"
대구 달서구 월배로 227 2층
(지번) 상인동 730
"
스타벅스 대구서부정류장역점,커피전문점,4.4,20,https://place.map.kakao.com/18691202,"
대구 달서구 구마로 265
(지번) 성당동 261-7
"
경도미야꼬우동 대백프라자점,"돈까스,우동",4.0,113,https://place.map.kakao.com/21555847,"
대구 중구 명덕로 315 1층
(지번) 대봉동 195-31
"
이우철한방누룽지삼계탕 앞산점,닭요리,4.4,218,https://place.map.kakao.com/763618071,"
대구 남구 앞산순환로 423-4
(지번) 대명동 554-5
"
뭄뭄 진천점,일식,4.1,168,https://place.map.kakao.com/271854993,"
대구 달서구 월배로15길 8 2층
(지번) 진천동 595-28
"
승정원한우,"육류,고기",4.2,319,https://place.map.kakao.com/15246023,"
대구 수성구 들안로 73 2-3층
(지번) 상동 49-13
"
뜨불 스테이크,"스테이크,립",5.0,9,https://place.map.kakao.com/421845337,"
대구 중구 동성로5길 6
(지번) 동성로3가 106-3
"
카페우즈,카페,4.2,264,https://place.map.kakao.com/1450892658,"
대구 군위군 부계면 한티로 2034
(지번) 부계면 대율리 1253-5
"
커피인구,커피전문점,4.4,90,https://place.map.kakao.com/1300114245,"
대구 중구 진골목길 6 1층
(지번) 종로2가 79
"
국화정원,한정식,3.0,0,https://place.map.kakao.com/12620127,"
대구 중구 동덕로 127
(지번) 삼덕동2가 105-11
"
원주포차,실내포장마차,4.3,121,https://place.map.kakao.com/1597840473,"
대구 중구 동성로12길 75 1층
(지번) 동문동 12-5
"
잇씸라멘,일본식라면,4.3,55,https://place.map.kakao.com/720856844,"
대구 달서구 야외음악당로39서길 40 1층
(지번) 두류동 629-8
"
군위이로운한우,"육류,고기",3.5,289,https://place.map.kakao.com/14507616,"
대구 군위군 효령면 간동유원지길 14
(지번) 효령면 성리 715-1
"
도토리편백집 대구용산점,"육류,고기",4.0,34,https://place.map.kakao.com/1473477126,"
대구 달서구 장산로 55
(지번) 용산동 612-1
"
로타리식당,한식,4.8,5,https://place.map.kakao.com/26059022,"
대구 중구 동덕로14길 11 2층
(지번) 대봉동 18-8
"
스시준,"초밥,롤",4.4,229,https://place.map.kakao.com/20991187,"
대구 중구 남성로 40-1 1층
(지번) 남성로 102-1
"
하늘천따지 본점,오리,3.4,111,https://place.map.kakao.com/14863615,"
대구 동구 서촌로 129
(지번) 송정동 845
"
박대호제주미스돈,"육류,고기",4.7,20,https://place.map.kakao.com/1365645346,"
대구 수성구 상록로 46
(지번) 범어동 26-8
"
완뚝순두부 매천점,두부전문점,4.1,25,https://place.map.kakao.com/654097829,"
대구 북구 매전로4길 32 1층
(지번) 매천동 750
"
연화정삼계탕 본점,삼계탕,3.2,42,https://place.map.kakao.com/10650189,"
대구 달서구 구마로 116
(지번) 본동 772-1
"
양포수산 본점,"해물,생선",3.9,24,https://place.map.kakao.com/20133011,"
대구 수성구 들안로 143 1층
(지번) 중동 138-2
"
면장수 수성본점,국수,4.3,118,https://place.map.kakao.com/1994350963,"
대구 수성구 무학로 105
(지번) 두산동 177-9
"
경복궁 대구점,한정식,3.6,140,https://place.map.kakao.com/26346969,"
대구 수성구 용학로 134 A동 2층
(지번) 두산동 793
"
대구신쭈꾸미,"해물,생선",3.5,259,https://place.map.kakao.com/11995255,"
대구 수성구 청수로 118
(지번) 두산동 16
"
복어잡는사람들 칠곡점,복어,3.8,49,https://place.map.kakao.com/17174467,"
대구 북구 칠곡중앙대로 306 1층
(지번) 태전동 417-2
"
더포 본점,베트남음식,4.2,384,https://place.map.kakao.com/18923357,"
대구 달서구 와룡로 169 월드마크웨스트엔드 107동상가 1층 110호
(지번) 감삼동 461
"
스시비조,"초밥,롤",2.6,180,https://place.map.kakao.com/1870660694,"
대구 남구 대명로14길 63 1층
(지번) 대명동 1091-1
"
피에프창 신세계백화점 동대구점,아시아음식,3.8,396,https://place.map.kakao.com/1592350302,"
대구 동구 동부로 149 8층
(지번) 신천동 1506
"
정든밤,"호프,요리주점",3.3,28,https://place.map.kakao.com/1882228961,"
대구 북구 산격로6길 23-1
(지번) 산격동 1397-29
"
조선양곱창 칠곡본점,"곱창,막창",4.5,45,https://place.map.kakao.com/17973530,"
대구 북구 매전로 72-15 1층
(지번) 태전동 1120
"
향촌참숯양꼬치,양꼬치,4.7,114,https://place.map.kakao.com/1043476687,"
대구 북구 동천로24길 17-17 동삼빌딩 2층 201호
(지번) 동천동 909-2
"
백구한식,한식,3.8,126,https://place.map.kakao.com/14568159,"
대구 동구 동촌로46길 12-3 1층
(지번) 방촌동 1072-93
"
경산식당,한식,3.8,88,https://place.map.kakao.com/8755288,"
대구 달성군 다사읍 강정본길 77 1층
(지번) 다사읍 죽곡리 765-22
"
카페동이 2호점,한식,4.6,223,https://place.map.kakao.com/27452605,"
대구 수성구 수성로69길 65 수성롯데캐슬더퍼스트2단지 상가1층
(지번) 수성동1가 819
"
상황삼계탕백숙,삼계탕,4.9,53,https://place.map.kakao.com/1966332348,"
대구 북구 칠곡중앙대로65길 21
(지번) 태전동 253-3
"
깔꾸리족발보쌈&국수,"족발,보쌈",5.0,228,https://place.map.kakao.com/254614983,"
대구 달서구 대명천로 240 1층
(지번) 장기동 550-6
"
슬로우터틀 약전골목점,카페,4.0,192,https://place.map.kakao.com/925637471,"
대구 중구 남성로 53 1층
(지번) 동성로3가 42
"
불타는청춘,"육류,고기",4.7,134,https://place.map.kakao.com/230450146,"
대구 중구 서성로 91 1층
(지번) 수창동 45-8
"
낙동생오리,오리,3.4,81,https://place.map.kakao.com/27164475,"
대구 달성군 다사읍 죽곡2길 7-4
(지번) 다사읍 죽곡리 194-2
"
딥다이브,커피전문점,4.8,181,https://place.map.kakao.com/2106670539,"
대구 중구 달구벌대로415길 21 1층
(지번) 계산동2가 169-14
"
적돈 다사점,삼겹살,4.3,891,https://place.map.kakao.com/588043127,"
대구 달성군 다사읍 대실역북로1길 5-14 1층
(지번) 다사읍 매곡리 1547-11
"
용궁횟집,회,3.9,37,https://place.map.kakao.com/14163723,"
대구 달성군 화원읍 성천로30길 26
(지번) 화원읍 천내리 116-7
"
맛에반하다,한식뷔페,3.9,37,https://place.map.kakao.com/1744786408,"
대구 달서구 달서대로 559 이앤씨이노비즈타워 1층 102호
(지번) 신당동 1320-2
"
바른돈카츠 동성로직영점,"돈까스,우동",4.0,45,https://place.map.kakao.com/1597532674,"
대구 중구 달구벌대로 2109-30 1층
(지번) 덕산동 124-41
"
블루문,양식,4.5,16,https://place.map.kakao.com/8348260,"
대구 동구 파계로 685
(지번) 중대동 844-7
"
서해게장집,"게,대게",4.4,115,https://place.map.kakao.com/843318954,"
대구 수성구 달구벌대로480길 28 1층
(지번) 범어동 560-3
"
